sample,feature,value,label
NGS41-NA12878-R04_85_FFPE9242-S1P_4_NGS41-HD832-S1_3_FFPE2110-S1P_5_FFPE0260-S1-R01_3,mh11KK-180,0.5732750061116213,Contaminated
NGS41-NA12878-R04_85_FFPE9242-S1P_4_NGS41-HD832-S1_3_FFPE2110-S1P_5_FFPE0260-S1-R01_3,mh12KK-045,7.320016711598153e-21,Contaminated
NGS41-NA12878-R04_85_FFPE9242-S1P_4_NGS41-HD832-S1_3_FFPE2110-S1P_5_FFPE0260-S1-R01_3,mh13KK-218,0.7240235419649897,Contaminated
NGS41-NA12878-R04_85_FFPE9242-S1P_4_NGS41-HD832-S1_3_FFPE2110-S1P_5_FFPE0260-S1-R01_3,mh13KK-223,0.5079147526464712,Contaminated
NGS41-NA12878-R04_85_FFPE9242-S1P_4_NGS41-HD832-S1_3_FFPE2110-S1P_5_FFPE0260-S1-R01_3,mh13KK-225,7.45452598989024e-18,Contaminated
NGS41-NA12878-R04_85_FFPE9242-S1P_4_NGS41-HD832-S1_3_FFPE2110-S1P_5_FFPE0260-S1-R01_3,mh16KK-049,0.9520064724307767,Contaminated
NGS41-NA12878-R04_85_FFPE9242-S1P_4_NGS41-HD832-S1_3_FFPE2110-S1P_5_FFPE0260-S1-R01_3,mh16KK-302,0.892550153692001,Contaminated
NGS41-NA12878-R04_85_FFPE9242-S1P_4_NGS41-HD832-S1_3_FFPE2110-S1P_5_FFPE0260-S1-R01_3,mh18KK-293,0.962451232343288,Contaminated
NGS41-NA12878-R04_85_FFPE9242-S1P_4_NGS41-HD832-S1_3_FFPE2110-S1P_5_FFPE0260-S1-R01_3,mh19KK-299,0.14604776342704393,Contaminated
NGS41-NA12878-R04_85_FFPE9242-S1P_4_NGS41-HD832-S1_3_FFPE2110-S1P_5_FFPE0260-S1-R01_3,mh21KK-315,0.48589292430908615,Contaminated
NGS41-NA12878-R04_85_FFPE9242-S1P_4_NGS41-HD832-S1_3_FFPE2110-S1P_5_FFPE0260-S1-R01_3,mh21KK-316,0.6585968231364216,Contaminated
NGS41-NA12878-R04_85_FFPE9242-S1P_4_NGS41-HD832-S1_3_FFPE2110-S1P_5_FFPE0260-S1-R01_3,mh21KK-324,0.7379720005950781,Contaminated
NGS41-NA12878-R04_85_FFPE9242-S1P_4_NGS41-HD832-S1_3_FFPE2110-S1P_5_FFPE0260-S1-R01_3,mh22KK-060,0.6813043564178457,Contaminated
NGS41-NA12878-R04_85_FFPE9242-S1P_4_NGS41-HD832-S1_3_FFPE2110-S1P_5_FFPE0260-S1-R01_3,verifybamid,0.1777786954636493,Contaminated
NGS41-NA12878-R04_85_FFPE9242-S1P_4_NGS41-HD832-S1_3_FFPE2110-S1P_5_FFPE0260-S1-R01_3,genotypecombo,0.3913043478260869,Contaminated
HQ3626-R04_99_FFPE4791-S1_1,mh01KK-002,0.897660509358943,Contaminated
HQ3626-R04_99_FFPE4791-S1_1,mh01KK-117,0.9491429509305498,Contaminated
HQ3626-R04_99_FFPE4791-S1_1,mh01KK-205,0.9620559103654911,Contaminated
HQ3626-R04_99_FFPE4791-S1_1,mh02KK-134,0.9800022373451079,Contaminated
HQ3626-R04_99_FFPE4791-S1_1,mh04KK-017,0.9494676197755995,Contaminated
HQ3626-R04_99_FFPE4791-S1_1,mh04KK-030,0.9809871006122233,Contaminated
HQ3626-R04_99_FFPE4791-S1_1,mh05KK-022,0.9615835822953185,Contaminated
HQ3626-R04_99_FFPE4791-S1_1,mh05KK-170,0.9948875593282981,Contaminated
HQ3626-R04_99_FFPE4791-S1_1,mh06KK-008-ALT,0.9800022373451079,Contaminated
HQ3626-R04_99_FFPE4791-S1_1,mh06KK-026,0.9494556466523322,Contaminated
HQ3626-R04_99_FFPE4791-S1_1,mh08KK-032,0.7064951467136565,Contaminated
HQ3626-R04_99_FFPE4791-S1_1,mh09KK-153,0.9801812296282708,Contaminated
HQ3626-R04_99_FFPE4791-S1_1,mh10KK-170,0.8100932857871442,Contaminated
HQ3626-R04_99_FFPE4791-S1_1,mh11KK-038,0.9548684369646417,Contaminated
HQ3626-R04_99_FFPE4791-S1_1,mh11KK-180,0.9077661414321662,Contaminated
HQ3626-R04_99_FFPE4791-S1_1,mh12KK-045,0.12686726163795833,Contaminated
HQ3626-R04_99_FFPE4791-S1_1,mh13KK-218,0.9616925562919924,Contaminated
HQ3626-R04_99_FFPE4791-S1_1,mh13KK-223,0.7078734291706799,Contaminated
HQ3626-R04_99_FFPE4791-S1_1,mh13KK-225,0.9639905391833867,Contaminated
HQ3626-R04_99_FFPE4791-S1_1,mh16KK-049,0.9412056447724871,Contaminated
HQ3626-R04_99_FFPE4791-S1_1,mh16KK-302,0.7048245901145392,Contaminated
HQ3626-R04_99_FFPE4791-S1_1,mh18KK-293,0.9311469366630397,Contaminated
HQ3626-R04_99_FFPE4791-S1_1,mh19KK-299,0.8704953493408827,Contaminated
HQ3626-R04_99_FFPE4791-S1_1,mh21KK-315,0.973417762331525,Contaminated
HQ3626-R04_99_FFPE4791-S1_1,mh21KK-316,0.9307894271808226,Contaminated
HQ3626-R04_99_FFPE4791-S1_1,mh21KK-324,0.9752500568840176,Contaminated
HQ3626-R04_99_FFPE4791-S1_1,mh22KK-060,0.897660509358943,Contaminated
HQ3626-R04_99_FFPE4791-S1_1,verifybamid,0.0017550742293159338,Contaminated
HQ3626-R04_99_FFPE4791-S1_1,genotypecombo,0.08695652173913038,Contaminated
NGS41-INDEL-V1_70_FFPE0260-S1-200_30,mh01KK-002,2.5700058673101953e-10,Contaminated
NGS41-INDEL-V1_70_FFPE0260-S1-200_30,mh01KK-117,0.4718451992909115,Contaminated
NGS41-INDEL-V1_70_FFPE0260-S1-200_30,mh01KK-205,0.3765026900883812,Contaminated
NGS41-INDEL-V1_70_FFPE0260-S1-200_30,mh02KK-134,0.24102119125137966,Contaminated
NGS41-INDEL-V1_70_FFPE0260-S1-200_30,mh04KK-017,0.5774526366373576,Contaminated
NGS41-INDEL-V1_70_FFPE0260-S1-200_30,mh04KK-030,2.2322461575155528e-07,Contaminated
NGS41-INDEL-V1_70_FFPE0260-S1-200_30,mh05KK-022,0.005364800247838966,Contaminated
NGS41-INDEL-V1_70_FFPE0260-S1-200_30,mh05KK-170,0.8580148238478429,Contaminated
NGS41-INDEL-V1_70_FFPE0260-S1-200_30,mh06KK-008-ALT,1.390003173375805e-09,Contaminated
NGS41-INDEL-V1_70_FFPE0260-S1-200_30,mh06KK-026,6.731244566731561e-09,Contaminated
NGS41-INDEL-V1_70_FFPE0260-S1-200_30,mh08KK-032,0.5080802759945497,Contaminated
NGS41-INDEL-V1_70_FFPE0260-S1-200_30,mh09KK-153,1.2502309462005669e-14,Contaminated
NGS41-INDEL-V1_70_FFPE0260-S1-200_30,mh10KK-170,0.19162038556380664,Contaminated
NGS41-INDEL-V1_70_FFPE0260-S1-200_30,mh11KK-038,6.060013834998386e-10,Contaminated
NGS41-INDEL-V1_70_FFPE0260-S1-200_30,mh11KK-180,0.404937743978588,Contaminated
NGS41-INDEL-V1_70_FFPE0260-S1-200_30,mh12KK-045,1.7000038797888578e-12,Contaminated
NGS41-INDEL-V1_70_FFPE0260-S1-200_30,mh13KK-218,0.3547058988901049,Contaminated
NGS41-INDEL-V1_70_FFPE0260-S1-200_30,mh13KK-223,0.4830205025308226,Contaminated
NGS41-INDEL-V1_70_FFPE0260-S1-200_30,mh13KK-225,4.42970734483974e-08,Contaminated
NGS41-INDEL-V1_70_FFPE0260-S1-200_30,mh16KK-049,0.03723546800857346,Contaminated
NGS41-INDEL-V1_70_FFPE0260-S1-200_30,mh16KK-302,0.17927954529520193,Contaminated
NGS41-INDEL-V1_70_FFPE0260-S1-200_30,mh18KK-293,0.996284036909874,Contaminated
NGS41-INDEL-V1_70_FFPE0260-S1-200_30,mh19KK-299,0.32062674299085425,Contaminated
NGS41-INDEL-V1_70_FFPE0260-S1-200_30,mh21KK-315,0.6579677621423228,Contaminated
NGS41-INDEL-V1_70_FFPE0260-S1-200_30,mh21KK-316,0.07852309971349597,Contaminated
NGS41-INDEL-V1_70_FFPE0260-S1-200_30,mh21KK-324,0.2608904040703702,Contaminated
NGS41-INDEL-V1_70_FFPE0260-S1-200_30,mh22KK-060,0.9994523027496073,Contaminated
NGS41-INDEL-V1_70_FFPE0260-S1-200_30,verifybamid,0.5395098180917182,Contaminated
NGS41-INDEL-V1_70_FFPE0260-S1-200_30,genotypecombo,0.5,Contaminated
PE1750-S1-R02_60_FFPE9187-S1-200_40,mh01KK-002,0.6231383206247861,Contaminated
PE1750-S1-R02_60_FFPE9187-S1-200_40,mh01KK-117,0.34842335646482286,Contaminated
PE1750-S1-R02_60_FFPE9187-S1-200_40,mh01KK-205,0.32068530378855864,Contaminated
PE1750-S1-R02_60_FFPE9187-S1-200_40,mh02KK-134,0.24892324029175764,Contaminated
PE1750-S1-R02_60_FFPE9187-S1-200_40,mh04KK-017,0.5891267341927996,Contaminated
PE1750-S1-R02_60_FFPE9187-S1-200_40,mh04KK-030,0.0003916871281223048,Contaminated
PE1750-S1-R02_60_FFPE9187-S1-200_40,mh05KK-022,0.23136756021214,Contaminated
PE1750-S1-R02_60_FFPE9187-S1-200_40,mh05KK-170,0.36551383646808866,Contaminated
PE1750-S1-R02_60_FFPE9187-S1-200_40,mh06KK-008-ALT,1.1300025797958884e-06,Contaminated
PE1750-S1-R02_60_FFPE9187-S1-200_40,mh06KK-026,0.9958748182786508,Contaminated
PE1750-S1-R02_60_FFPE9187-S1-200_40,mh08KK-032,0.6491639585209468,Contaminated
PE1750-S1-R02_60_FFPE9187-S1-200_40,mh09KK-153,0.9801812296282708,Contaminated
PE1750-S1-R02_60_FFPE9187-S1-200_40,mh10KK-170,1.2912993467049337e-10,Contaminated
PE1750-S1-R02_60_FFPE9187-S1-200_40,mh11KK-038,0.07335304646500508,Contaminated
PE1750-S1-R02_60_FFPE9187-S1-200_40,mh11KK-180,0.46369334117751876,Contaminated
PE1750-S1-R02_60_FFPE9187-S1-200_40,mh12KK-045,0.494280173441636,Contaminated
PE1750-S1-R02_60_FFPE9187-S1-200_40,mh13KK-218,0.5512228248609305,Contaminated
PE1750-S1-R02_60_FFPE9187-S1-200_40,mh13KK-223,0.3255691051773391,Contaminated
PE1750-S1-R02_60_FFPE9187-S1-200_40,mh13KK-225,0.997877454613712,Contaminated
PE1750-S1-R02_60_FFPE9187-S1-200_40,mh16KK-049,0.5096151744514433,Contaminated
PE1750-S1-R02_60_FFPE9187-S1-200_40,mh16KK-302,0.06605705280825157,Contaminated
PE1750-S1-R02_60_FFPE9187-S1-200_40,mh18KK-293,0.6416341545619934,Contaminated
PE1750-S1-R02_60_FFPE9187-S1-200_40,mh19KK-299,1.510002317335291e-11,Contaminated
PE1750-S1-R02_60_FFPE9187-S1-200_40,mh21KK-315,0.29824764412208715,Contaminated
PE1750-S1-R02_60_FFPE9187-S1-200_40,mh21KK-316,0.37602713926283804,Contaminated
PE1750-S1-R02_60_FFPE9187-S1-200_40,mh21KK-324,0.8736252380647668,Contaminated
PE1750-S1-R02_60_FFPE9187-S1-200_40,mh22KK-060,0.9618802279725606,Contaminated
PE1750-S1-R02_60_FFPE9187-S1-200_40,verifybamid,0.43713737069232517,Contaminated
PE1750-S1-R02_60_FFPE9187-S1-200_40,genotypecombo,0.6304347826086956,Contaminated
Dev10-2_filter_a,mh01KK-002,0.9418443152305718,Normal
Dev10-2_filter_a,mh01KK-117,0.9625541391359349,Normal
Dev10-2_filter_a,mh01KK-205,0.9607530754791376,Normal
Dev10-2_filter_a,mh02KK-134,0.9255148709504505,Normal
Dev10-2_filter_a,mh04KK-017,0.9699668872610449,Normal
Dev10-2_filter_a,mh04KK-030,0.9930841460464447,Normal
Dev10-2_filter_a,mh05KK-022,0.8706469776870501,Normal
Dev10-2_filter_a,mh05KK-170,0.9518245260153929,Normal
Dev10-2_filter_a,mh06KK-008-ALT,0.9690126652559149,Normal
Dev10-2_filter_a,mh06KK-026,0.9958748182786508,Normal
Dev10-2_filter_a,mh08KK-032,0.9256646998490139,Normal
Dev10-2_filter_a,mh09KK-153,0.9801812296282708,Normal
Dev10-2_filter_a,mh10KK-170,0.9966935919864517,Normal
Dev10-2_filter_a,mh11KK-038,0.9050952433324406,Normal
Dev10-2_filter_a,mh11KK-180,0.93130650670454,Normal
Dev10-2_filter_a,mh12KK-045,0.9703146282282964,Normal
Dev10-2_filter_a,mh13KK-218,0.982018226198073,Normal
Dev10-2_filter_a,mh13KK-223,0.9890020775096394,Normal
Dev10-2_filter_a,mh13KK-225,0.991057172517942,Normal
Dev10-2_filter_a,mh16KK-049,0.9808031611736171,Normal
Dev10-2_filter_a,mh16KK-302,0.9618802279725606,Normal
Dev10-2_filter_a,mh18KK-293,0.9745263998662834,Normal
Dev10-2_filter_a,mh19KK-299,0.9064800994940673,Normal
Dev10-2_filter_a,mh21KK-315,0.9959657597953006,Normal
Dev10-2_filter_a,mh21KK-316,0.9929024992396484,Normal
Dev10-2_filter_a,mh21KK-324,0.9446259356677493,Normal
Dev10-2_filter_a,mh22KK-060,0.9615835822953185,Normal
Dev10-2_filter_a,verifybamid,0.0,Normal
Dev10-2_filter_a,genotypecombo,0.4347826086956521,Normal
PE0260-S1-R02_70_NGS41-HG006-R03_3_HQ3626-R04_3_FFPE0260-S1-R03_18_FFPE2110-S1P_6,mh01KK-002,0.48849194322710643,Contaminated
PE0260-S1-R02_70_NGS41-HG006-R03_3_HQ3626-R04_3_FFPE0260-S1-R03_18_FFPE2110-S1P_6,mh01KK-117,0.741682714098808,Contaminated
PE0260-S1-R02_70_NGS41-HG006-R03_3_HQ3626-R04_3_FFPE0260-S1-R03_18_FFPE2110-S1P_6,mh01KK-205,0.32203278392955187,Contaminated
PE0260-S1-R02_70_NGS41-HG006-R03_3_HQ3626-R04_3_FFPE0260-S1-R03_18_FFPE2110-S1P_6,mh02KK-134,1.2868229378167674e-18,Contaminated
PE0260-S1-R02_70_NGS41-HG006-R03_3_HQ3626-R04_3_FFPE0260-S1-R03_18_FFPE2110-S1P_6,mh04KK-017,1.570146946912466e-05,Contaminated
PE0260-S1-R02_70_NGS41-HG006-R03_3_HQ3626-R04_3_FFPE0260-S1-R03_18_FFPE2110-S1P_6,mh04KK-030,0.7086190952094108,Contaminated
PE0260-S1-R02_70_NGS41-HG006-R03_3_HQ3626-R04_3_FFPE0260-S1-R03_18_FFPE2110-S1P_6,mh05KK-022,1.6000012828029288e-15,Contaminated
PE0260-S1-R02_70_NGS41-HG006-R03_3_HQ3626-R04_3_FFPE0260-S1-R03_18_FFPE2110-S1P_6,mh05KK-170,1.6999940010863048e-15,Contaminated
PE0260-S1-R02_70_NGS41-HG006-R03_3_HQ3626-R04_3_FFPE0260-S1-R03_18_FFPE2110-S1P_6,mh06KK-008-ALT,1.385603163332022e-19,Contaminated
PE0260-S1-R02_70_NGS41-HG006-R03_3_HQ3626-R04_3_FFPE0260-S1-R03_18_FFPE2110-S1P_6,mh06KK-026,1.4202612377812982e-15,Contaminated
PE0260-S1-R02_70_NGS41-HG006-R03_3_HQ3626-R04_3_FFPE0260-S1-R03_18_FFPE2110-S1P_6,mh08KK-032,0.0507732766742174,Contaminated
PE0260-S1-R02_70_NGS41-HG006-R03_3_HQ3626-R04_3_FFPE0260-S1-R03_18_FFPE2110-S1P_6,mh09KK-153,0.8773048223978325,Contaminated
PE0260-S1-R02_70_NGS41-HG006-R03_3_HQ3626-R04_3_FFPE0260-S1-R03_18_FFPE2110-S1P_6,mh10KK-170,1.211919472154305e-19,Contaminated
PE0260-S1-R02_70_NGS41-HG006-R03_3_HQ3626-R04_3_FFPE0260-S1-R03_18_FFPE2110-S1P_6,mh11KK-038,5.038011501780259e-20,Contaminated
PE0260-S1-R02_70_NGS41-HG006-R03_3_HQ3626-R04_3_FFPE0260-S1-R03_18_FFPE2110-S1P_6,mh11KK-180,0.7042505068341292,Contaminated
PE0260-S1-R02_70_NGS41-HG006-R03_3_HQ3626-R04_3_FFPE0260-S1-R03_18_FFPE2110-S1P_6,mh12KK-045,0.45594890993136145,Contaminated
PE0260-S1-R02_70_NGS41-HG006-R03_3_HQ3626-R04_3_FFPE0260-S1-R03_18_FFPE2110-S1P_6,mh13KK-218,0.515238406731382,Contaminated
PE0260-S1-R02_70_NGS41-HG006-R03_3_HQ3626-R04_3_FFPE0260-S1-R03_18_FFPE2110-S1P_6,mh13KK-223,0.07242346538087084,Contaminated
PE0260-S1-R02_70_NGS41-HG006-R03_3_HQ3626-R04_3_FFPE0260-S1-R03_18_FFPE2110-S1P_6,mh13KK-225,0.033705515907965514,Contaminated
PE0260-S1-R02_70_NGS41-HG006-R03_3_HQ3626-R04_3_FFPE0260-S1-R03_18_FFPE2110-S1P_6,mh16KK-049,0.1959429463377465,Contaminated
PE0260-S1-R02_70_NGS41-HG006-R03_3_HQ3626-R04_3_FFPE0260-S1-R03_18_FFPE2110-S1P_6,mh16KK-302,0.015761326983109503,Contaminated
PE0260-S1-R02_70_NGS41-HG006-R03_3_HQ3626-R04_3_FFPE0260-S1-R03_18_FFPE2110-S1P_6,mh18KK-293,0.6416341545619934,Contaminated
PE0260-S1-R02_70_NGS41-HG006-R03_3_HQ3626-R04_3_FFPE0260-S1-R03_18_FFPE2110-S1P_6,mh19KK-299,0.5896703302173639,Contaminated
PE0260-S1-R02_70_NGS41-HG006-R03_3_HQ3626-R04_3_FFPE0260-S1-R03_18_FFPE2110-S1P_6,mh21KK-315,0.7490122544475191,Contaminated
PE0260-S1-R02_70_NGS41-HG006-R03_3_HQ3626-R04_3_FFPE0260-S1-R03_18_FFPE2110-S1P_6,mh21KK-316,0.4987442137605915,Contaminated
PE0260-S1-R02_70_NGS41-HG006-R03_3_HQ3626-R04_3_FFPE0260-S1-R03_18_FFPE2110-S1P_6,mh21KK-324,0.20514531913863682,Contaminated
PE0260-S1-R02_70_NGS41-HG006-R03_3_HQ3626-R04_3_FFPE0260-S1-R03_18_FFPE2110-S1P_6,mh22KK-060,0.6806951430270116,Contaminated
PE0260-S1-R02_70_NGS41-HG006-R03_3_HQ3626-R04_3_FFPE0260-S1-R03_18_FFPE2110-S1P_6,verifybamid,0.18227994466354194,Contaminated
PE0260-S1-R02_70_NGS41-HG006-R03_3_HQ3626-R04_3_FFPE0260-S1-R03_18_FFPE2110-S1P_6,genotypecombo,0.4347826086956521,Contaminated
LabMix-60-40,mh01KK-002,3.3800077165576156e-06,Contaminated
LabMix-60-40,mh01KK-117,0.3215536654300895,Contaminated
LabMix-60-40,mh01KK-205,1.4302644473142138e-05,Contaminated
LabMix-60-40,mh02KK-134,0.30982870333892976,Contaminated
LabMix-60-40,mh04KK-017,0.9787276341618258,Contaminated
LabMix-60-40,mh04KK-030,1.2112187670807872e-09,Contaminated
LabMix-60-40,mh05KK-022,0.9800022373451079,Contaminated
LabMix-60-40,mh05KK-170,0.06633953345315488,Contaminated
LabMix-60-40,mh06KK-008-ALT,0.5274308321245899,Contaminated
LabMix-60-40,mh06KK-026,0.7774507609810007,Contaminated
LabMix-60-40,mh08KK-032,1.8403402678734854e-06,Contaminated
LabMix-60-40,mh09KK-153,0.07835365812126467,Contaminated
LabMix-60-40,mh10KK-170,0.023911857876574863,Contaminated
LabMix-60-40,mh11KK-038,0.486133523842835,Contaminated
LabMix-60-40,mh11KK-180,0.25175954171650633,Contaminated
LabMix-60-40,mh12KK-045,0.4970519107695124,Contaminated
LabMix-60-40,mh13KK-218,0.12080149718147802,Contaminated
LabMix-60-40,mh13KK-223,4.228220726543765e-05,Contaminated
LabMix-60-40,mh13KK-225,0.30306307017016926,Contaminated
LabMix-60-40,mh16KK-049,0.19817759143944128,Contaminated
LabMix-60-40,mh16KK-302,0.002867911547442063,Contaminated
LabMix-60-40,mh18KK-293,0.4037948252575148,Contaminated
LabMix-60-40,mh19KK-299,0.39181976452452244,Contaminated
LabMix-60-40,mh21KK-315,0.5415202508535225,Contaminated
LabMix-60-40,mh21KK-316,0.5033426167282665,Contaminated
LabMix-60-40,mh21KK-324,0.5126005597678978,Contaminated
LabMix-60-40,mh22KK-060,0.6097744101149785,Contaminated
LabMix-60-40,verifybamid,0.7953789927938717,Contaminated
LabMix-60-40,genotypecombo,0.6304347826086956,Contaminated
PE1805-S1,mh01KK-002,0.9492822652114116,Normal
PE1805-S1,mh01KK-117,0.885003797665735,Normal
PE1805-S1,mh01KK-205,0.9725894529543145,Normal
PE1805-S1,mh02KK-134,0.9618802279725606,Normal
PE1805-S1,mh04KK-017,0.6125139809584499,Normal
PE1805-S1,mh04KK-030,0.8020477671288136,Normal
PE1805-S1,mh05KK-022,0.9800022373451079,Normal
PE1805-S1,mh05KK-170,0.6164392193307379,Normal
PE1805-S1,mh06KK-008-ALT,0.8692095974055111,Normal
PE1805-S1,mh06KK-026,0.8978244623561429,Normal
PE1805-S1,mh08KK-032,0.9801812296282708,Normal
PE1805-S1,mh09KK-153,0.6286692171662388,Normal
PE1805-S1,mh10KK-170,0.5344495962861703,Normal
PE1805-S1,mh11KK-038,0.7304548596284446,Normal
PE1805-S1,mh11KK-180,0.9148891271505319,Normal
PE1805-S1,mh12KK-045,0.8580148238478429,Normal
PE1805-S1,mh13KK-218,0.8854798156918872,Normal
PE1805-S1,mh13KK-223,0.7967568044552776,Normal
PE1805-S1,mh13KK-225,0.8345728487977395,Normal
PE1805-S1,mh16KK-049,0.8872042044871989,Normal
PE1805-S1,mh16KK-302,0.9956929601670281,Normal
PE1805-S1,mh18KK-293,0.9871114920815585,Normal
PE1805-S1,mh19KK-299,0.9414340302938913,Normal
PE1805-S1,mh21KK-315,0.9196673771738996,Normal
PE1805-S1,mh21KK-316,0.6572735433489642,Normal
PE1805-S1,mh21KK-324,0.9999086901173505,Normal
PE1805-S1,mh22KK-060,0.893868146700979,Normal
PE1805-S1,verifybamid,0.0032830212054262764,Normal
PE1805-S1,genotypecombo,0.15217391304347827,Normal
NGS41-INDEL-V1_70_FFPE9187-S1-200_8_FFPE4791-S1_22,mh01KK-002,1.4600020131845963e-15,Contaminated
NGS41-INDEL-V1_70_FFPE9187-S1-200_8_FFPE4791-S1_22,mh01KK-117,0.44561215114718694,Contaminated
NGS41-INDEL-V1_70_FFPE9187-S1-200_8_FFPE4791-S1_22,mh01KK-205,0.3474147128959262,Contaminated
NGS41-INDEL-V1_70_FFPE9187-S1-200_8_FFPE4791-S1_22,mh02KK-134,0.9019452341409696,Contaminated
NGS41-INDEL-V1_70_FFPE9187-S1-200_8_FFPE4791-S1_22,mh04KK-017,0.9969796293295496,Contaminated
NGS41-INDEL-V1_70_FFPE9187-S1-200_8_FFPE4791-S1_22,mh04KK-030,1.851846887597401e-16,Contaminated
NGS41-INDEL-V1_70_FFPE9187-S1-200_8_FFPE4791-S1_22,mh05KK-022,0.9454756045208053,Contaminated
NGS41-INDEL-V1_70_FFPE9187-S1-200_8_FFPE4791-S1_22,mh05KK-170,0.11207019985626629,Contaminated
NGS41-INDEL-V1_70_FFPE9187-S1-200_8_FFPE4791-S1_22,mh06KK-008-ALT,9.338581319981154e-18,Contaminated
NGS41-INDEL-V1_70_FFPE9187-S1-200_8_FFPE4791-S1_22,mh06KK-026,0.4979374106396028,Contaminated
NGS41-INDEL-V1_70_FFPE9187-S1-200_8_FFPE4791-S1_22,mh08KK-032,0.9758731290863293,Contaminated
NGS41-INDEL-V1_70_FFPE9187-S1-200_8_FFPE4791-S1_22,mh09KK-153,0.9801812296282708,Contaminated
NGS41-INDEL-V1_70_FFPE9187-S1-200_8_FFPE4791-S1_22,mh10KK-170,0.9378231576715903,Contaminated
NGS41-INDEL-V1_70_FFPE9187-S1-200_8_FFPE4791-S1_22,mh11KK-038,5.369880259436633e-17,Contaminated
NGS41-INDEL-V1_70_FFPE9187-S1-200_8_FFPE4791-S1_22,mh11KK-180,0.354012002366672,Contaminated
NGS41-INDEL-V1_70_FFPE9187-S1-200_8_FFPE4791-S1_22,mh12KK-045,4.319996662552381e-16,Contaminated
NGS41-INDEL-V1_70_FFPE9187-S1-200_8_FFPE4791-S1_22,mh13KK-218,0.2988231083547058,Contaminated
NGS41-INDEL-V1_70_FFPE9187-S1-200_8_FFPE4791-S1_22,mh13KK-223,0.4830205025308226,Contaminated
NGS41-INDEL-V1_70_FFPE9187-S1-200_8_FFPE4791-S1_22,mh13KK-225,9.731325411399916e-09,Contaminated
NGS41-INDEL-V1_70_FFPE9187-S1-200_8_FFPE4791-S1_22,mh16KK-049,0.1271366582529908,Contaminated
NGS41-INDEL-V1_70_FFPE9187-S1-200_8_FFPE4791-S1_22,mh16KK-302,0.720347942554353,Contaminated
NGS41-INDEL-V1_70_FFPE9187-S1-200_8_FFPE4791-S1_22,mh18KK-293,0.240612808085822,Contaminated
NGS41-INDEL-V1_70_FFPE9187-S1-200_8_FFPE4791-S1_22,mh19KK-299,0.0,Contaminated
NGS41-INDEL-V1_70_FFPE9187-S1-200_8_FFPE4791-S1_22,mh21KK-315,0.3422785048734255,Contaminated
NGS41-INDEL-V1_70_FFPE9187-S1-200_8_FFPE4791-S1_22,mh21KK-316,0.4752471988801049,Contaminated
NGS41-INDEL-V1_70_FFPE9187-S1-200_8_FFPE4791-S1_22,mh21KK-324,0.6240594158416326,Contaminated
NGS41-INDEL-V1_70_FFPE9187-S1-200_8_FFPE4791-S1_22,mh22KK-060,0.052831371614021405,Contaminated
NGS41-INDEL-V1_70_FFPE9187-S1-200_8_FFPE4791-S1_22,verifybamid,0.08820796597220788,Contaminated
NGS41-INDEL-V1_70_FFPE9187-S1-200_8_FFPE4791-S1_22,genotypecombo,0.5652173913043479,Contaminated
NGS41-NA12878-05_50_FFPE4099-S1_26_NGS41-HG006-05_3_FFPE4791-S1_3_HQ3065-R02_18,mh01KK-002,0.04848518769168351,Contaminated
NGS41-NA12878-05_50_FFPE4099-S1_26_NGS41-HG006-05_3_FFPE4791-S1_3_HQ3065-R02_18,mh01KK-117,0.250696299893509,Contaminated
NGS41-NA12878-05_50_FFPE4099-S1_26_NGS41-HG006-05_3_FFPE4791-S1_3_HQ3065-R02_18,mh01KK-205,0.5791947576355182,Contaminated
NGS41-NA12878-05_50_FFPE4099-S1_26_NGS41-HG006-05_3_FFPE4791-S1_3_HQ3065-R02_18,mh02KK-134,0.050116491415949906,Contaminated
NGS41-NA12878-05_50_FFPE4099-S1_26_NGS41-HG006-05_3_FFPE4791-S1_3_HQ3065-R02_18,mh04KK-017,0.49990869145461586,Contaminated
NGS41-NA12878-05_50_FFPE4099-S1_26_NGS41-HG006-05_3_FFPE4791-S1_3_HQ3065-R02_18,mh04KK-030,0.2436995683040137,Contaminated
NGS41-NA12878-05_50_FFPE4099-S1_26_NGS41-HG006-05_3_FFPE4791-S1_3_HQ3065-R02_18,mh05KK-022,0.03864690123087552,Contaminated
NGS41-NA12878-05_50_FFPE4099-S1_26_NGS41-HG006-05_3_FFPE4791-S1_3_HQ3065-R02_18,mh05KK-170,0.1406760831634979,Contaminated
NGS41-NA12878-05_50_FFPE4099-S1_26_NGS41-HG006-05_3_FFPE4791-S1_3_HQ3065-R02_18,mh06KK-008-ALT,9.700022145150556e-06,Contaminated
NGS41-NA12878-05_50_FFPE4099-S1_26_NGS41-HG006-05_3_FFPE4791-S1_3_HQ3065-R02_18,mh06KK-026,8.491570040215015e-11,Contaminated
NGS41-NA12878-05_50_FFPE4099-S1_26_NGS41-HG006-05_3_FFPE4791-S1_3_HQ3065-R02_18,mh08KK-032,0.47537870767077606,Contaminated
NGS41-NA12878-05_50_FFPE4099-S1_26_NGS41-HG006-05_3_FFPE4791-S1_3_HQ3065-R02_18,mh09KK-153,0.4398877646083495,Contaminated
